count,from,to,timeframe,start,end
319,mas_prasetiyo,ritafloras,316,2021-07-20 12:17:32,2021-07-25 06:39:33
320,kai121,adetreesna,317,2021-07-20 12:18:21,2021-07-25 06:39:33
321,numura,montel010,318,2021-07-20 12:18:28,2021-07-25 06:39:33
322,dbrahmantyo,iyarset,319,2021-07-20 12:21:36,2021-07-25 06:39:33
323,lucumethodist,hibsoddnielsabd,320,2021-07-20 12:23:03,2021-07-25 06:39:33
324,ritafloras,mas_prasetiyo,321,2021-07-20 12:25:35,2021-07-25 06:39:33
325,nctraaa,devaryaa,322,2021-07-20 12:26:06,2021-07-25 06:39:33
326,wahyunug1180,e100ss,323,2021-07-20 12:26:53,2021-07-25 06:39:33
327,lucumethodist,lucumethodist,324,2021-07-20 12:28:01,2021-07-25 06:39:33
328,devy_rahawarin,devy_rahawarin,325,2021-07-20 12:28:45,2021-07-25 06:39:33
329,mas_prasetiyo,ritafloras,326,2021-07-20 12:34:37,2021-07-25 06:39:33
330,amirkadir7,jkjavmy,327,2021-07-20 12:34:40,2021-07-25 06:39:33
331,ritafloras,mas_prasetiyo,328,2021-07-20 12:36:14,2021-07-25 06:39:33
332,azreel_hesham,aiensyamsul,329,2021-07-20 12:36:45,2021-07-25 06:39:33
333,utangjpu,oposisicerdas,330,2021-07-20 12:39:13,2021-07-25 06:39:33
334,bianlazuardi,jokowi,331,2021-07-20 12:40:35,2021-07-25 06:39:33
335,mas_prasetiyo,ritafloras,332,2021-07-20 12:41:51,2021-07-25 06:39:33
336,tirapuw,tirapuw,333,2021-07-20 12:43:36,2021-07-25 06:39:33
337,desto11879838,riurizkiutomo_,334,2021-07-20 12:46:34,2021-07-25 06:39:33
338,buchinsoshum,hell0p4in,335,2021-07-20 12:46:55,2021-07-25 06:39:33
339,dbrahmantyo,iyarset,336,2021-07-20 12:47:56,2021-07-25 06:39:33
340,ridwannukasep,ridwannukasep,337,2021-07-20 12:48:26,2021-07-25 06:39:33
341,relaxcityz,zaujandylan,338,2021-07-20 12:49:38,2021-07-25 06:39:33
342,suestyssitungk6,suestyssitungk6,339,2021-07-20 12:52:49,2021-07-25 06:39:33
343,andin_aldebaran,akupuspehh,340,2021-07-20 12:55:33,2021-07-25 06:39:33
344,numura,kurawa,341,2021-07-20 12:57:45,2021-07-25 06:39:33
345,bemfkepunpad,bemfkepunpad,342,2021-07-20 12:58:08,2021-07-25 06:39:33
346,zaujandylan,relaxcityz,343,2021-07-20 12:58:42,2021-07-25 06:39:33
347,minaminoze,dghisham,344,2021-07-20 12:58:43,2021-07-25 06:39:33
348,clow_iq888,amiradi,345,2021-07-20 13:05:47,2021-07-25 06:39:33
349,hendroazgards,karawangfess,346,2021-07-20 13:07:50,2021-07-25 06:39:33
350,sularso_nh,hey_tok,347,2021-07-20 13:08:05,2021-07-25 06:39:33
351,commuterline,nobietea,348,2021-07-20 13:11:02,2021-07-25 06:39:33
352,numura,numura,349,2021-07-20 13:11:24,2021-07-25 06:39:33
353,dkijakarta,hijacker76,350,2021-07-20 13:16:24,2021-07-25 06:39:33
354,berkeluhhkesahh,veronicakoman,351,2021-07-20 13:21:02,2021-07-25 06:39:33
355,zaujandylan,relaxcityz,352,2021-07-20 13:25:28,2021-07-25 06:39:33
356,d4vidmon,jcowacko,353,2021-07-20 13:29:02,2021-07-25 06:39:33
357,cyignush,mineurbaes,354,2021-07-20 13:29:40,2021-07-25 06:39:33
358,regirivaldi,leksa,355,2021-07-20 13:32:56,2021-07-25 06:39:33
359,hasanberusaha,britaputri,356,2021-07-20 13:39:09,2021-07-25 06:39:33
360,anak_bawang12,ganjarpranowo,357,2021-07-20 13:39:22,2021-07-25 06:39:33
361,ropin_arsitta,sibuleed_,358,2021-07-20 13:43:55,2021-07-25 06:39:33
362,thoriqmm,zimi95,359,2021-07-20 13:46:30,2021-07-25 06:39:33
363,ioneinoe,ezkisuyanto,360,2021-07-20 13:46:34,2021-07-25 06:39:33
364,solo_bentan,mkini_bm,361,2021-07-20 13:47:00,2021-07-25 06:39:33
365,wisnuartha_13,afrkml,362,2021-07-20 14:18:02,2021-07-25 06:39:33
366,bosan090517,rudiangah,363,2021-07-20 14:22:59,2021-07-25 06:39:33
367,ioneinoe,jokowi,364,2021-07-20 14:24:53,2021-07-25 06:39:33
368,hibsoddnielsabd,lucumethodist,365,2021-07-20 14:29:39,2021-07-25 06:39:33
369,mrlindasam1,jokowi,366,2021-07-20 14:30:44,2021-07-25 06:39:33
370,shaci117,kerjacerdas,367,2021-07-20 14:37:23,2021-07-25 06:39:33
371,andisaka16,pepinpotato,368,2021-07-20 14:41:32,2021-07-25 06:39:33
372,andisaka16,fawzya_na,369,2021-07-20 14:46:31,2021-07-25 06:39:33
373,kawalcovid19,yayanpanca,370,2021-07-20 14:48:27,2021-07-25 06:39:33
374,andisaka16,mochacyno,371,2021-07-20 14:48:34,2021-07-25 06:39:33
375,na_unaaaa,na_unaaaa,372,2021-07-20 14:48:43,2021-07-25 06:39:33
376,ioneinoe,dennysiregar7,373,2021-07-20 15:04:38,2021-07-25 06:39:33
377,ast7464,ast7464,374,2021-07-20 15:35:47,2021-07-25 06:39:33
378,reskrimsusjtg,reskrimsusjtg,375,2021-07-20 15:38:51,2021-07-25 06:39:33
379,tonangardyanto,dizmaz,376,2021-07-20 15:51:09,2021-07-25 06:39:33
380,hai_hep,hai_hep,377,2021-07-20 15:56:16,2021-07-25 06:39:33
381,kai121,uskarimah46,378,2021-07-20 16:07:17,2021-07-25 06:39:33
382,kai121,uskarimah46,379,2021-07-20 16:07:25,2021-07-25 06:39:33
383,erickyoku,vggyjnj,380,2021-07-20 17:02:06,2021-07-25 06:39:33
384,faridism,asumsico,381,2021-07-20 17:18:58,2021-07-25 06:39:33
385,serencengkopi,mohmahfudmd,382,2021-07-20 17:31:13,2021-07-25 06:39:33
386,ptcendra,jefrinaldi,383,2021-07-20 17:37:43,2021-07-25 06:39:33
387,leeivy509,ganjarpranowo,384,2021-07-20 17:49:15,2021-07-25 06:39:33
388,andytriasaputr2,zarazettirazr,385,2021-07-20 17:51:42,2021-07-25 06:39:33
389,baejiannnnn,hyunniebee_,386,2021-07-20 18:14:07,2021-07-25 06:39:33
390,baejiannnnn,bbhallday,387,2021-07-20 18:14:44,2021-07-25 06:39:33
391,baejiannnnn,parklia__,388,2021-07-20 18:14:51,2021-07-25 06:39:33
392,baejiannnnn,kezceyeol,389,2021-07-20 18:15:13,2021-07-25 06:39:33
393,baejiannnnn,swittiebbh,390,2021-07-20 18:15:54,2021-07-25 06:39:33
394,u_peekabo,dennysiregar7,391,2021-07-20 18:25:53,2021-07-25 06:39:33
395,ganangs8,eko_kuntadhi,392,2021-07-20 18:30:39,2021-07-25 06:39:33
396,taraafz,taraafz,393,2021-07-20 18:31:01,2021-07-25 06:39:33
397,melvintandjaja,bhanurasmi_gita,394,2021-07-20 18:33:13,2021-07-25 06:39:33
398,yedi_kurniahadi,bagusardiansy11,395,2021-07-20 18:48:12,2021-07-25 06:39:33
399,xojunhan,yesthisisbackup,396,2021-07-20 18:49:42,2021-07-25 06:39:33
400,commuterline,pangsampah,397,2021-07-20 18:54:42,2021-07-25 06:39:33
401,zainal4bidin,mohmahfudmd,398,2021-07-20 19:04:18,2021-07-25 06:39:33
402,drramlizainal,501awani,399,2021-07-20 19:05:09,2021-07-25 06:39:33
403,yuwantino12,luqmanbeenkri,400,2021-07-20 19:05:35,2021-07-25 06:39:33
404,budihartanto,hilmi28,401,2021-07-20 19:06:59,2021-07-25 06:39:33
405,syueb2011,maruligultom,402,2021-07-20 19:13:01,2021-07-25 06:39:33
406,mrtjakarta,firvan717,403,2021-07-20 19:32:31,2021-07-25 06:39:33
407,anibidadari,lima8satu,404,2021-07-20 19:38:45,2021-07-25 06:39:33
408,dimaswi39511501,jokowi,405,2021-07-20 19:41:48,2021-07-25 06:39:33
409,commuterline,dhmrst,406,2021-07-20 19:42:31,2021-07-25 06:39:33
410,rifqmohammad,mastermisterj,407,2021-07-20 19:43:53,2021-07-25 06:39:33
411,inong911,susipudjiastuti,408,2021-07-20 19:46:49,2021-07-25 06:39:33
412,rudi61945070,jokowi,409,2021-07-20 19:53:09,2021-07-25 06:39:33
413,mantopati,jokowi,410,2021-07-20 20:01:01,2021-07-25 06:39:33
414,0514_neyney,wiwik_shii,411,2021-07-20 20:02:45,2021-07-25 06:39:33
415,mantopati,sindonews,412,2021-07-20 20:04:01,2021-07-25 06:39:33
416,yoshinagadomin3,jokowi,413,2021-07-20 20:04:15,2021-07-25 06:39:33
417,mrtjakarta,firvan717,414,2021-07-20 20:04:29,2021-07-25 06:39:33
418,jsclab,hell0p4in,415,2021-07-20 20:11:05,2021-07-25 06:39:33
419,hendrowibowoyza,aryprasetyo85,416,2021-07-20 20:12:02,2021-07-25 06:39:33
420,itsumatera_geh,loemintu,417,2021-07-20 20:12:49,2021-07-25 06:39:33
421,usodowiro,usodowiro,418,2021-07-20 20:12:57,2021-07-25 06:39:33
422,prfromaga,debunebula,419,2021-07-20 20:16:58,2021-07-25 06:39:33
423,itstikakid,extfmf,420,2021-07-20 20:17:24,2021-07-25 06:39:33
424,bbyemily01,bbyemily01,421,2021-07-20 20:18:12,2021-07-25 06:39:33
425,bbyemily01,bbyemily01,422,2021-07-20 20:18:13,2021-07-25 06:39:33
426,putrisufi3,mynewshub,423,2021-07-20 20:18:29,2021-07-25 06:39:33
427,nakaluarbiasa,tempodotco,424,2021-07-20 20:18:51,2021-07-25 06:39:33
428,mzausj,sheshazara,425,2021-07-20 20:27:00,2021-07-25 06:39:33
429,bngpy,twipledirp,426,2021-07-20 20:27:06,2021-07-25 06:39:33
430,pr_eventmarcomm,pr_eventmarcomm,427,2021-07-20 20:27:16,2021-07-25 06:39:33
431,doublehenry1,prahar_77,428,2021-07-20 20:31:33,2021-07-25 06:39:33
432,pnugroho28,pnugroho28,429,2021-07-20 20:36:31,2021-07-25 06:39:33
433,afterv4,rolfstebbens4,430,2021-07-20 20:40:04,2021-07-25 06:39:33
434,bc_umar,bogorkab,431,2021-07-20 20:40:51,2021-07-25 06:39:33
435,haecflwr,nonafullsun,432,2021-07-20 20:42:17,2021-07-25 06:39:33
436,anneserlo,h4t14k4ln4l42,433,2021-07-20 20:42:53,2021-07-25 06:39:33
437,1404stj,1404stj,434,2021-07-20 20:45:40,2021-07-25 06:39:33
438,dhitoandreas,dhitoandreas,435,2021-07-20 20:46:29,2021-07-25 06:39:33
439,dhitoandreas,dhitoandreas,436,2021-07-20 20:46:30,2021-07-25 06:39:33
440,dhitoandreas,dhitoandreas,437,2021-07-20 20:46:53,2021-07-25 06:39:33
441,dhitoandreas,dhitoandreas,438,2021-07-20 20:46:54,2021-07-25 06:39:33
442,dhitoandreas,dhitoandreas,439,2021-07-20 20:47:22,2021-07-25 06:39:33
443,dhitoandreas,dhitoandreas,440,2021-07-20 20:47:23,2021-07-25 06:39:33
444,pattahu,detikcom,441,2021-07-20 20:51:44,2021-07-25 06:39:33
445,ghaikal_,helloca___,442,2021-07-20 20:53:05,2021-07-25 06:39:33
446,prakos00,txtdarimadiun,443,2021-07-20 20:54:09,2021-07-25 06:39:33
447,afterv4,hongnai_,444,2021-07-20 20:55:31,2021-07-25 06:39:33
448,ghaikal_,helloca___,445,2021-07-20 20:57:56,2021-07-25 06:39:33
449,situnadia,situnadia,446,2021-07-20 20:58:38,2021-07-25 06:39:33
450,situnadia,situnadia,447,2021-07-20 20:58:39,2021-07-25 06:39:33
451,situnadia,situnadia,447,2021-07-20 20:58:39,2021-07-25 06:39:33
452,afterv4,hanjenif,448,2021-07-20 20:59:18,2021-07-25 06:39:33
453,rayestu,farhan_fevrier,449,2021-07-20 21:00:42,2021-07-25 06:39:33
454,situnadia,situnadia,450,2021-07-20 21:00:59,2021-07-25 06:39:33
455,situnadia,situnadia,451,2021-07-20 21:01:00,2021-07-25 06:39:33
456,situnadia,situnadia,451,2021-07-20 21:01:00,2021-07-25 06:39:33
457,risya_el,kai121,452,2021-07-20 21:02:51,2021-07-25 06:39:33
458,saravanan781225,f4kr0ls00d,453,2021-07-20 21:03:44,2021-07-25 06:39:33
459,naufalmahen9,naufalmahen9,454,2021-07-20 21:05:10,2021-07-25 06:39:33
460,naufalmahen9,naufalmahen9,455,2021-07-20 21:05:12,2021-07-25 06:39:33
461,naufalmahen9,naufalmahen9,456,2021-07-20 21:05:13,2021-07-25 06:39:33
462,naufalmahen9,naufalmahen9,457,2021-07-20 21:05:14,2021-07-25 06:39:33
463,naufalmahen9,naufalmahen9,458,2021-07-20 21:05:16,2021-07-25 06:39:33
464,naufalmahen9,naufalmahen9,459,2021-07-20 21:05:17,2021-07-25 06:39:33
465,naufalmahen9,naufalmahen9,460,2021-07-20 21:05:21,2021-07-25 06:39:33
466,raihangrove,trinurdip,461,2021-07-20 21:05:58,2021-07-25 06:39:33
467,rulihadisetia,rulihadisetia,462,2021-07-20 21:10:23,2021-07-25 06:39:33
468,jlukup,jlukup,463,2021-07-20 21:10:43,2021-07-25 06:39:33
469,forkompi,forkompi,464,2021-07-20 21:10:49,2021-07-25 06:39:33
470,forkompi,forkompi,465,2021-07-20 21:10:57,2021-07-25 06:39:33
471,bakuljenang1234,ritafauzh,466,2021-07-20 21:12:44,2021-07-25 06:39:33
472,githasiwi,githasiwi,467,2021-07-20 21:13:38,2021-07-25 06:39:33
473,elisajum,ropspimajainal,468,2021-07-20 21:16:53,2021-07-25 06:39:33
474,treizardneh,veronicakoman,469,2021-07-20 21:17:53,2021-07-25 06:39:33
475,girumon16,edea_syllisya,470,2021-07-20 21:18:42,2021-07-25 06:39:33
476,sastrotingkir,aik_arif,471,2021-07-20 21:23:27,2021-07-25 06:39:33
477,afterv4,nr53n74h7n,472,2021-07-20 21:25:07,2021-07-25 06:39:33
478,nyiroro85864405,pandirkelana4,473,2021-07-20 21:29:48,2021-07-25 06:39:33
479,nyiroro85864405,michaelkevindie,474,2021-07-20 21:30:58,2021-07-25 06:39:33
480,arkian_widi,arkian_widi,475,2021-07-20 21:34:25,2021-07-25 06:39:33
481,arkian_widi,arkian_widi,476,2021-07-20 21:34:26,2021-07-25 06:39:33
482,dramakomuter,dramakomuter,477,2021-07-20 21:35:41,2021-07-25 06:39:33
483,kemenkopukm,kemenkopukm,478,2021-07-20 21:36:08,2021-07-25 06:39:33
484,ria_bilqis,ria_bilqis,479,2021-07-20 21:36:22,2021-07-25 06:39:33
485,ellanurhayati48,sundingjalila,480,2021-07-20 21:36:45,2021-07-25 06:39:33
486,relaxcityz,zaujandylan,481,2021-07-20 21:37:02,2021-07-25 06:39:33
487,khanisanifa,khanisanifa,482,2021-07-20 21:38:11,2021-07-25 06:39:33
488,s4n_w1b1,1802_kimmi,483,2021-07-20 21:38:39,2021-07-25 06:39:33
489,new_ir_cloud,dennysiregar7,484,2021-07-20 21:39:51,2021-07-25 06:39:33
490,ikadarrusman,merdekadotcom,485,2021-07-20 21:40:13,2021-07-25 06:39:33
491,ria_bilqis,ria_bilqis,486,2021-07-20 21:42:08,2021-07-25 06:39:33
492,vincent_agung,timurgate1,487,2021-07-20 21:43:29,2021-07-25 06:39:33
493,dkijakarta,typolagi,488,2021-07-20 21:44:15,2021-07-25 06:39:33
494,jsclab,babekgulai,489,2021-07-20 21:48:05,2021-07-25 06:39:33
495,myvaccinestatus,myvaccinestatus,490,2021-07-20 21:48:12,2021-07-25 06:39:33
496,orudhite_,orudhite_,491,2021-07-20 21:51:14,2021-07-25 06:39:33
497,rianhid93959989,dinkeskabbogor,492,2021-07-20 21:51:38,2021-07-25 06:39:33
498,azriabdullah22,azriabdullah22,493,2021-07-20 21:52:47,2021-07-25 06:39:33
499,falla_adinda,falla_adinda,494,2021-07-20 21:52:58,2021-07-25 06:39:33
500,askrapidkl,askrapidkl,495,2021-07-20 21:53:11,2021-07-25 06:39:33
501,mmasseter,odontomaa,496,2021-07-20 21:54:13,2021-07-25 06:39:33
502,faizalariefmd,kemenkesri,497,2021-07-20 21:55:24,2021-07-25 06:39:33
503,khanisanifa,khanisanifa,498,2021-07-20 21:55:39,2021-07-25 06:39:33
504,khanisanifa,khanisanifa,499,2021-07-20 21:55:42,2021-07-25 06:39:33
505,albert_kristian,drjeffaloys,500,2021-07-20 21:55:43,2021-07-25 06:39:33
506,evertnunuhitu,jokowi,501,2021-07-20 21:56:37,2021-07-25 06:39:33
507,prfmnews,mark_saragih,502,2021-07-20 21:58:03,2021-07-25 06:39:33
508,joze_maximast,dsinathrya,503,2021-07-20 21:58:37,2021-07-25 06:39:33
509,liquifawaz,sicfallacy,504,2021-07-20 21:59:17,2021-07-25 06:39:33
510,alter_zombie,alter_zombie,505,2021-07-20 22:01:00,2021-07-25 06:39:33
511,ariadi783,sebayangx,506,2021-07-20 22:04:11,2021-07-25 06:39:33
512,inrachma,aewin86,507,2021-07-20 22:04:32,2021-07-25 06:39:33
513,utpudah,patubmbel,508,2021-07-20 22:07:40,2021-07-25 06:39:33
514,apikohayaunda,apikohayaunda,509,2021-07-20 22:10:20,2021-07-25 06:39:33
515,dtangkalalo,korantempo,510,2021-07-20 22:11:04,2021-07-25 06:39:33
516,masih_junkie,jokowi,511,2021-07-20 22:13:01,2021-07-25 06:39:33
517,hitorinusmays,hitorinusmays,512,2021-07-20 22:13:36,2021-07-25 06:39:33
518,uvie_febriana,arusbaik_id,513,2021-07-20 22:13:49,2021-07-25 06:39:33
519,dlnvt,arusbaik_id,514,2021-07-20 22:14:01,2021-07-25 06:39:33
520,alaricluthfy,muchlis_ar,515,2021-07-20 22:15:11,2021-07-25 06:39:33
521,prfmnews,mark_saragih,516,2021-07-20 22:16:39,2021-07-25 06:39:33
522,parlanigirisa,parlanigirisa,517,2021-07-20 22:17:12,2021-07-25 06:39:33
523,parlanigirisa,parlanigirisa,518,2021-07-20 22:17:13,2021-07-25 06:39:33
524,tatanansuara,tatanansuara,519,2021-07-20 22:17:15,2021-07-25 06:39:33
525,parlanigirisa,parlanigirisa,520,2021-07-20 22:17:29,2021-07-25 06:39:33
526,parlanigirisa,parlanigirisa,521,2021-07-20 22:17:36,2021-07-25 06:39:33
527,parlanigirisa,parlanigirisa,521,2021-07-20 22:17:36,2021-07-25 06:39:33
528,parlanigirisa,parlanigirisa,522,2021-07-20 22:17:37,2021-07-25 06:39:33
529,jimmyherdyansy2,riokreatif99,523,2021-07-20 22:18:16,2021-07-25 06:39:33
530,asihsri,adamprabata,524,2021-07-20 22:18:21,2021-07-25 06:39:33
531,adityamano1,adityamano1,525,2021-07-20 22:19:29,2021-07-25 06:39:33
532,adityamano1,adityamano1,525,2021-07-20 22:19:29,2021-07-25 06:39:33
533,adityamano1,adityamano1,526,2021-07-20 22:19:32,2021-07-25 06:39:33
534,adityamano1,adityamano1,527,2021-07-20 22:19:37,2021-07-25 06:39:33
535,media_pengamat,harishrish,528,2021-07-20 22:19:55,2021-07-25 06:39:33
536,kantayu,fatur_wae,529,2021-07-20 22:20:05,2021-07-25 06:39:33
537,elfrans_golkari,eghozalie,530,2021-07-20 22:21:12,2021-07-25 06:39:33
538,scoty_and,scoty_and,531,2021-07-20 22:21:40,2021-07-25 06:39:33
539,hibsoddnielsabd,lucumethodist,532,2021-07-20 22:24:49,2021-07-25 06:39:33
540,scoty_and,scoty_and,533,2021-07-20 22:25:55,2021-07-25 06:39:33
541,netizensuper,netizensuper,534,2021-07-20 22:26:44,2021-07-25 06:39:33
542,netizensuper,netizensuper,535,2021-07-20 22:26:47,2021-07-25 06:39:33
543,netizensuper,netizensuper,536,2021-07-20 22:26:50,2021-07-25 06:39:33
544,lintangwening,arusbaik_id,537,2021-07-20 22:27:04,2021-07-25 06:39:33
545,tonangardyanto,fredoke,538,2021-07-20 22:31:52,2021-07-25 06:39:33
546,kerjacerdas,shaci117,539,2021-07-20 22:33:28,2021-07-25 06:39:33
547,tiwi87633610,tiwi87633610,540,2021-07-20 22:34:13,2021-07-25 06:39:33
548,sanifalmakassar,ek_sunartoclp,541,2021-07-20 22:35:55,2021-07-25 06:39:33
549,rabia00785310,rabia00785310,542,2021-07-20 22:36:14,2021-07-25 06:39:33
550,rabia00785310,rabia00785310,543,2021-07-20 22:36:16,2021-07-25 06:39:33
551,sanifalmakassar,ek_sunartoclp,544,2021-07-20 22:38:04,2021-07-25 06:39:33
552,thoriqmm,buzzervaccine,545,2021-07-20 22:38:43,2021-07-25 06:39:33
553,scoty_and,scoty_and,546,2021-07-20 22:39:27,2021-07-25 06:39:33
554,asalgombak,asalgombak,547,2021-07-20 22:40:58,2021-07-25 06:39:33
555,scoty_and,scoty_and,548,2021-07-20 22:41:06,2021-07-25 06:39:33
556,ahmadkelik,arusbaik_id,549,2021-07-20 22:41:49,2021-07-25 06:39:33
557,linguosco,linguosco,550,2021-07-20 22:44:52,2021-07-25 06:39:33
558,kota_tangerang,ndikane_ibu,551,2021-07-20 22:45:35,2021-07-25 06:39:33
559,mr_adityason,husni36914203,552,2021-07-20 22:47:58,2021-07-25 06:39:33
560,kota_tangerang,o_riyant,553,2021-07-20 22:48:01,2021-07-25 06:39:33
561,ojkindonesia,ojkindonesia,554,2021-07-20 22:48:12,2021-07-25 06:39:33
562,anasanti_mila,anasanti_mila,555,2021-07-20 22:48:44,2021-07-25 06:39:33
563,nunungahniar,amirulhasan6,556,2021-07-20 22:50:02,2021-07-25 06:39:33
564,nkr1_dihati,nkr1_dihati,557,2021-07-20 22:50:18,2021-07-25 06:39:33
565,zimgodo,fmtoday,558,2021-07-20 22:50:52,2021-07-25 06:39:33
566,theworldoffarid,aldisetiawan96,559,2021-07-20 22:51:01,2021-07-25 06:39:33
567,numura,boncusho,560,2021-07-20 22:51:11,2021-07-25 06:39:33
568,junkyuuc,pchangmin,561,2021-07-20 22:51:20,2021-07-25 06:39:33
569,maureenaurellee,alsiiidn,562,2021-07-20 22:51:56,2021-07-25 06:39:33
570,anasanti_mila,anasanti_mila,563,2021-07-20 22:53:07,2021-07-25 06:39:33
571,ryanalfandra09,marchiavellian,564,2021-07-20 22:55:11,2021-07-25 06:39:33
572,lawancovid19_id,lawancovid19_id,565,2021-07-20 22:55:26,2021-07-25 06:39:33
573,scoty_and,scoty_and,566,2021-07-20 22:56:23,2021-07-25 06:39:33
574,andifatma127,indonesianpeac,567,2021-07-20 22:57:06,2021-07-25 06:39:33
575,ghaikal_,dollybuitenzorg,568,2021-07-20 22:57:21,2021-07-25 06:39:33
576,scoty_and,scoty_and,569,2021-07-20 22:58:35,2021-07-25 06:39:33
577,nefertitefitriy,nefertitefitriy,570,2021-07-20 22:59:41,2021-07-25 06:39:33
578,aldisetyawans,aldisetyawans,571,2021-07-20 23:00:27,2021-07-25 06:39:33
579,klatenlurikcrvl,klatenq,572,2021-07-20 23:00:40,2021-07-25 06:39:33
580,heynicla,heynicla,573,2021-07-20 23:02:07,2021-07-25 06:39:33
581,herupur70688210,akurofif,574,2021-07-20 23:02:23,2021-07-25 06:39:33
582,kurniawan8815,jokowi,575,2021-07-20 23:03:01,2021-07-25 06:39:33
583,teto_jakarta,jokowi,576,2021-07-20 23:03:20,2021-07-25 06:39:33
584,dkijakarta,rdxpjr,577,2021-07-20 23:03:56,2021-07-25 06:39:33
585,nefertitefitriy,nefertitefitriy,578,2021-07-20 23:04:00,2021-07-25 06:39:33
586,kota_tangerang,arigmpt,579,2021-07-20 23:05:47,2021-07-25 06:39:33
587,akurofif,herupur70688210,580,2021-07-20 23:06:24,2021-07-25 06:39:33
588,dhimaseko27,jokowi,581,2021-07-20 23:07:23,2021-07-25 06:39:33
589,nisma_mokhtar,dena_ajaa,582,2021-07-20 23:07:24,2021-07-25 06:39:33
590,jajangridwank,jajangridwank,583,2021-07-20 23:09:04,2021-07-25 06:39:33
591,pipitcuit82,nadonaa,584,2021-07-20 23:09:11,2021-07-25 06:39:33
592,nefertitefitriy,nefertitefitriy,585,2021-07-20 23:10:14,2021-07-25 06:39:33
593,ulil,amaralfikar,586,2021-07-20 23:11:13,2021-07-25 06:39:33
594,ila09386733,mr_adityason,587,2021-07-20 23:11:33,2021-07-25 06:39:33
595,edibaharifadil,inyourdeathbed,588,2021-07-20 23:12:29,2021-07-25 06:39:33
596,mbahe26486819,jokowi,589,2021-07-20 23:14:05,2021-07-25 06:39:33
597,edibaharifadil,marzuki_dika,590,2021-07-20 23:15:36,2021-07-25 06:39:33
598,azreel_hesham,gurjit_1692,591,2021-07-20 23:15:44,2021-07-25 06:39:33
599,edibaharifadil,bendotirfan,592,2021-07-20 23:16:04,2021-07-25 06:39:33
600,ex_outerspace,tubirfess,593,2021-07-20 23:16:53,2021-07-25 06:39:33
601,edibaharifadil,roaenifidda,594,2021-07-20 23:17:16,2021-07-25 06:39:33
602,jackzyroses,polresbyl,595,2021-07-20 23:17:19,2021-07-25 06:39:33
603,amirudi85998732,kebumenpolres,596,2021-07-20 23:18:11,2021-07-25 06:39:33
604,dancoerwin,dancoerwin,597,2021-07-20 23:20:16,2021-07-25 06:39:33
605,dancoerwin,dancoerwin,598,2021-07-20 23:20:17,2021-07-25 06:39:33
606,dancoerwin,dancoerwin,599,2021-07-20 23:20:18,2021-07-25 06:39:33
607,dancoerwin,dancoerwin,600,2021-07-20 23:20:19,2021-07-25 06:39:33
608,naviagustina,vivacoid,601,2021-07-20 23:20:45,2021-07-25 06:39:33
609,iyarset,ekasept,602,2021-07-20 23:21:51,2021-07-25 06:39:33
610,arkian_widi,arkian_widi,603,2021-07-20 23:22:02,2021-07-25 06:39:33
611,dancoerwin,dancoerwin,604,2021-07-20 23:22:25,2021-07-25 06:39:33
612,dancoerwin,dancoerwin,605,2021-07-20 23:22:26,2021-07-25 06:39:33
613,dancoerwin,dancoerwin,606,2021-07-20 23:22:27,2021-07-25 06:39:33
614,dancoerwin,dancoerwin,607,2021-07-20 23:22:28,2021-07-25 06:39:33
615,humasserengan1,polresta_solo,608,2021-07-20 23:22:32,2021-07-25 06:39:33
616,polsek_kajoran,srumbung_polsek,609,2021-07-20 23:22:39,2021-07-25 06:39:33
617,abdulkholik1970,jokowi,610,2021-07-20 23:22:44,2021-07-25 06:39:33
618,humas_tmg,humaspolsekbul3,611,2021-07-20 23:22:55,2021-07-25 06:39:33
619,polsek_kajoran,polres_magelang,612,2021-07-20 23:22:57,2021-07-25 06:39:33
620,arkian_widi,arkian_widi,613,2021-07-20 23:23:04,2021-07-25 06:39:33
621,humas_tmg,humaspolrestem1,614,2021-07-20 23:23:05,2021-07-25 06:39:33
622,polsekmuntilan1,polres_magelang,615,2021-07-20 23:23:07,2021-07-25 06:39:33
623,longvie78173359,kebumenpolres,616,2021-07-20 23:23:11,2021-07-25 06:39:33
624,polsekmuntilan1,srumbung_polsek,617,2021-07-20 23:23:24,2021-07-25 06:39:33
625,commuterline,dimaskramadhan,618,2021-07-20 23:23:34,2021-07-25 06:39:33
626,longvie78173359,polsek_padureso,619,2021-07-20 23:23:39,2021-07-25 06:39:33
627,dancoerwin,dancoerwin,620,2021-07-20 23:24:35,2021-07-25 06:39:33
628,dancoerwin,dancoerwin,621,2021-07-20 23:24:36,2021-07-25 06:39:33
