count,from,to,timeframe,start,end
2647,aimanjudakusum1,ridwankamil,2461,2021-01-27 17:56:50,2021-01-31 04:55:30
2648,vanchelsea,damarjuniarto,2462,2021-01-27 18:14:33,2021-01-31 04:55:30
2649,nndrae,dayatia,2463,2021-01-27 18:18:19,2021-01-31 04:55:30
2650,astriferdiana,tsetiady,2464,2021-01-27 18:46:49,2021-01-31 04:55:30
2651,lilapama2011,lilapama2011,2465,2021-01-27 18:59:43,2021-01-31 04:55:30
2652,lilapama2011,lilapama2011,2466,2021-01-27 18:59:44,2021-01-31 04:55:30
2653,lilapama2011,lilapama2011,2466,2021-01-27 18:59:44,2021-01-31 04:55:30
2654,lilapama2011,lilapama2011,2467,2021-01-27 18:59:46,2021-01-31 04:55:30
2655,lilapama2011,lilapama2011,2468,2021-01-27 18:59:48,2021-01-31 04:55:30
2656,silentreadeer,silentreadeer,2469,2021-01-27 19:00:06,2021-01-31 04:55:30
2657,silentreadeer,silentreadeer,2470,2021-01-27 19:00:07,2021-01-31 04:55:30
2658,seruanhl,seruanhl,2471,2021-01-27 19:00:20,2021-01-31 04:55:30
2659,seruanhl,seruanhl,2471,2021-01-27 19:00:20,2021-01-31 04:55:30
2660,seruanhl,seruanhl,2472,2021-01-27 19:00:22,2021-01-31 04:55:30
2661,silentreadeer,silentreadeer,2473,2021-01-27 19:01:14,2021-01-31 04:55:30
2662,silentreadeer,silentreadeer,2473,2021-01-27 19:01:14,2021-01-31 04:55:30
2663,silentreadeer,silentreadeer,2474,2021-01-27 19:01:16,2021-01-31 04:55:30
2664,silentreadeer,silentreadeer,2475,2021-01-27 19:01:18,2021-01-31 04:55:30
2665,silentreadeer,silentreadeer,2476,2021-01-27 19:01:21,2021-01-31 04:55:30
2666,retha_monicaa,retha_monicaa,2477,2021-01-27 19:01:36,2021-01-31 04:55:30
2667,retha_monicaa,retha_monicaa,2477,2021-01-27 19:01:36,2021-01-31 04:55:30
2668,retha_monicaa,retha_monicaa,2478,2021-01-27 19:01:37,2021-01-31 04:55:30
2669,retha_monicaa,retha_monicaa,2479,2021-01-27 19:01:40,2021-01-31 04:55:30
2670,retha_monicaa,retha_monicaa,2479,2021-01-27 19:01:40,2021-01-31 04:55:30
2671,silentreadeer,silentreadeer,2480,2021-01-27 19:01:47,2021-01-31 04:55:30
2672,silentreadeer,silentreadeer,2481,2021-01-27 19:01:52,2021-01-31 04:55:30
2673,retha_monicaa,retha_monicaa,2482,2021-01-27 19:01:58,2021-01-31 04:55:30
2674,retha_monicaa,retha_monicaa,2482,2021-01-27 19:01:58,2021-01-31 04:55:30
2675,retha_monicaa,retha_monicaa,2483,2021-01-27 19:01:59,2021-01-31 04:55:30
2676,retha_monicaa,retha_monicaa,2483,2021-01-27 19:01:59,2021-01-31 04:55:30
2677,pramasonya,rlanang_,2484,2021-01-27 19:02:41,2021-01-31 04:55:30
2678,denni_loyz,denni_loyz,2485,2021-01-27 19:05:43,2021-01-31 04:55:30
2679,denni_loyz,denni_loyz,2485,2021-01-27 19:05:43,2021-01-31 04:55:30
2680,denni_loyz,denni_loyz,2485,2021-01-27 19:05:43,2021-01-31 04:55:30
2681,denni_loyz,denni_loyz,2486,2021-01-27 19:05:45,2021-01-31 04:55:30
2682,denni_loyz,denni_loyz,2487,2021-01-27 19:05:47,2021-01-31 04:55:30
2683,denni_loyz,denni_loyz,2488,2021-01-27 19:05:48,2021-01-31 04:55:30
2684,ranisor,misshani96,2489,2021-01-27 19:05:53,2021-01-31 04:55:30
2685,lima8satu,lima8satu,2490,2021-01-27 19:06:58,2021-01-31 04:55:30
2686,lima8satu,lima8satu,2491,2021-01-27 19:06:59,2021-01-31 04:55:30
2687,lima8satu,lima8satu,2492,2021-01-27 19:07:00,2021-01-31 04:55:30
2688,lima8satu,lima8satu,2493,2021-01-27 19:07:01,2021-01-31 04:55:30
2689,lima8satu,lima8satu,2493,2021-01-27 19:07:01,2021-01-31 04:55:30
2690,lima8satu,lima8satu,2494,2021-01-27 19:07:02,2021-01-31 04:55:30
2691,lima8satu,lima8satu,2495,2021-01-27 19:07:03,2021-01-31 04:55:30
2692,lima8satu,lima8satu,2496,2021-01-27 19:07:05,2021-01-31 04:55:30
2693,lima8satu,lima8satu,2497,2021-01-27 19:07:06,2021-01-31 04:55:30
2694,lima8satu,lima8satu,2498,2021-01-27 19:07:10,2021-01-31 04:55:30
2695,lima8satu,lima8satu,2499,2021-01-27 19:07:11,2021-01-31 04:55:30
2696,lima8satu,lima8satu,2500,2021-01-27 19:07:12,2021-01-31 04:55:30
2697,lima8satu,lima8satu,2500,2021-01-27 19:07:12,2021-01-31 04:55:30
2698,noviandi_211,noviandi_211,2501,2021-01-27 19:09:58,2021-01-31 04:55:30
2699,pnugroho28,pnugroho28,2502,2021-01-27 19:10:35,2021-01-31 04:55:30
2700,pnugroho28,pnugroho28,2503,2021-01-27 19:10:51,2021-01-31 04:55:30
2701,ranisor,spy_zone85,2504,2021-01-27 19:10:53,2021-01-31 04:55:30
2702,orangbia5a_,orangbia5a_,2505,2021-01-27 19:13:33,2021-01-31 04:55:30
2703,orangbia5a_,orangbia5a_,2506,2021-01-27 19:13:45,2021-01-31 04:55:30
2704,lilapama2011,lilapama2011,2507,2021-01-27 19:14:35,2021-01-31 04:55:30
2705,lilapama2011,lilapama2011,2508,2021-01-27 19:14:37,2021-01-31 04:55:30
2706,seruanhl,seruanhl,2509,2021-01-27 19:15:57,2021-01-31 04:55:30
2707,ranisor,orangbia5a_,2510,2021-01-27 19:16:05,2021-01-31 04:55:30
2708,ranisor,profcastarios,2511,2021-01-27 19:16:38,2021-01-31 04:55:30
2709,rahman_nashir,rahman_nashir,2512,2021-01-27 19:25:23,2021-01-31 04:55:30
2710,rahman_nashir,rahman_nashir,2513,2021-01-27 19:25:40,2021-01-31 04:55:30
2711,rahman_nashir,rahman_nashir,2514,2021-01-27 19:25:48,2021-01-31 04:55:30
2712,seruanhl,seruanhl,2515,2021-01-27 19:25:49,2021-01-31 04:55:30
2713,seruanhl,seruanhl,2516,2021-01-27 19:25:50,2021-01-31 04:55:30
2714,seruanhl,seruanhl,2517,2021-01-27 19:25:55,2021-01-31 04:55:30
2715,seruanhl,seruanhl,2518,2021-01-27 19:25:56,2021-01-31 04:55:30
2716,ta4v1r9o5,jokowi,2519,2021-01-27 19:26:39,2021-01-31 04:55:30
2717,misshani96,ranisor,2520,2021-01-27 19:30:04,2021-01-31 04:55:30
2718,lilapama2011,lilapama2011,2521,2021-01-27 19:31:25,2021-01-31 04:55:30
2719,orangbia5a_,orangbia5a_,2522,2021-01-27 19:36:39,2021-01-31 04:55:30
2720,huangzhengui,nyet_nyetz,2523,2021-01-27 19:40:27,2021-01-31 04:55:30
2721,rbonafida,rbonafida,2524,2021-01-27 19:42:39,2021-01-31 04:55:30
2722,orangbia5a_,orangbia5a_,2525,2021-01-27 19:45:13,2021-01-31 04:55:30
2723,lima8satu,lima8satu,2526,2021-01-27 19:46:21,2021-01-31 04:55:30
2724,lima8satu,lima8satu,2527,2021-01-27 19:46:22,2021-01-31 04:55:30
2725,lima8satu,lima8satu,2527,2021-01-27 19:46:22,2021-01-31 04:55:30
2726,lima8satu,lima8satu,2528,2021-01-27 19:46:23,2021-01-31 04:55:30
2727,lima8satu,lima8satu,2529,2021-01-27 19:46:27,2021-01-31 04:55:30
2728,lima8satu,lima8satu,2530,2021-01-27 19:46:31,2021-01-31 04:55:30
2729,lima8satu,lima8satu,2531,2021-01-27 19:46:32,2021-01-31 04:55:30
2730,lima8satu,lima8satu,2532,2021-01-27 19:46:34,2021-01-31 04:55:30
2731,innuuung,innuuung,2533,2021-01-27 19:48:02,2021-01-31 04:55:30
2732,innuuung,innuuung,2534,2021-01-27 19:48:17,2021-01-31 04:55:30
2733,lima8satu,lima8satu,2535,2021-01-27 19:52:41,2021-01-31 04:55:30
2734,lima8satu,lima8satu,2536,2021-01-27 19:52:45,2021-01-31 04:55:30
2735,lima8satu,lima8satu,2537,2021-01-27 19:52:48,2021-01-31 04:55:30
2736,lima8satu,lima8satu,2538,2021-01-27 19:52:51,2021-01-31 04:55:30
2737,lima8satu,lima8satu,2539,2021-01-27 19:52:52,2021-01-31 04:55:30
2738,akunreceha081,akunreceha081,2540,2021-01-27 19:52:54,2021-01-31 04:55:30
2739,akunreceha081,akunreceha081,2541,2021-01-27 19:52:56,2021-01-31 04:55:30
2740,akunreceha081,akunreceha081,2542,2021-01-27 19:53:00,2021-01-31 04:55:30
2741,akunreceha081,akunreceha081,2543,2021-01-27 19:53:02,2021-01-31 04:55:30
2742,akunreceha081,akunreceha081,2544,2021-01-27 19:53:05,2021-01-31 04:55:30
2743,beritaraya_,ch_chotlmah,2545,2021-01-27 19:54:23,2021-01-31 04:55:30
2744,wisnu_prasetya,wisnu_prasetya,2546,2021-01-27 19:55:02,2021-01-31 04:55:30
2745,siregar0308,siregar0308,2547,2021-01-27 19:57:38,2021-01-31 04:55:30
2746,lima8satu,lima8satu,2548,2021-01-27 19:58:14,2021-01-31 04:55:30
2747,lima8satu,lima8satu,2549,2021-01-27 19:58:15,2021-01-31 04:55:30
2748,jitoe02,jitoe02,2550,2021-01-27 20:08:04,2021-01-31 04:55:30
2749,lima8satu,lima8satu,2551,2021-01-27 20:08:39,2021-01-31 04:55:30
2750,lima8satu,lima8satu,2552,2021-01-27 20:08:40,2021-01-31 04:55:30
2751,lima8satu,lima8satu,2553,2021-01-27 20:08:41,2021-01-31 04:55:30
2752,lima8satu,lima8satu,2554,2021-01-27 20:08:46,2021-01-31 04:55:30
2753,lima8satu,lima8satu,2555,2021-01-27 20:08:48,2021-01-31 04:55:30
2754,jitoe02,jitoe02,2556,2021-01-27 20:11:49,2021-01-31 04:55:30
2755,lima8satu,lima8satu,2557,2021-01-27 20:13:18,2021-01-31 04:55:30
2756,lima8satu,lima8satu,2558,2021-01-27 20:13:24,2021-01-31 04:55:30
2757,lima8satu,lima8satu,2559,2021-01-27 20:13:25,2021-01-31 04:55:30
2758,jitoe02,jitoe02,2560,2021-01-27 20:13:28,2021-01-31 04:55:30
2759,denni_loyz,denni_loyz,2561,2021-01-27 20:13:48,2021-01-31 04:55:30
2760,jitoe02,jitoe02,2562,2021-01-27 20:14:18,2021-01-31 04:55:30
2761,jitoe02,jitoe02,2563,2021-01-27 20:14:34,2021-01-31 04:55:30
2762,bwinsandi3,kitasahabatnkri,2564,2021-01-27 20:18:01,2021-01-31 04:55:30
2763,bwinsandi3,willona_007,2565,2021-01-27 20:19:02,2021-01-31 04:55:30
2764,mas_yit26,tsand__,2566,2021-01-27 20:31:51,2021-01-31 04:55:30
2765,mysubuh,nicho_silalahi,2567,2021-01-27 20:32:20,2021-01-31 04:55:30
2766,evikusuma14,airinairin_nz,2568,2021-01-27 20:32:37,2021-01-31 04:55:30
2767,bwinsandi3,rdiee__87,2569,2021-01-27 20:34:11,2021-01-31 04:55:30
2768,bpomsofifi,bpomsofifi,2570,2021-01-27 20:35:45,2021-01-31 04:55:30
2769,jitoe02,jitoe02,2571,2021-01-27 20:37:30,2021-01-31 04:55:30
2770,jitoe02,jitoe02,2572,2021-01-27 20:38:33,2021-01-31 04:55:30
2771,jitoe02,jitoe02,2573,2021-01-27 20:39:01,2021-01-31 04:55:30
2772,jitoe02,jitoe02,2574,2021-01-27 20:39:27,2021-01-31 04:55:30
2773,diskominfotuban,diskominfotuban,2575,2021-01-27 20:41:09,2021-01-31 04:55:30
2774,jitoe02,jitoe02,2576,2021-01-27 20:41:26,2021-01-31 04:55:30
2775,herusul77871262,ghanim_alfattan,2577,2021-01-27 20:41:52,2021-01-31 04:55:30
2776,sinkbadher,wagimandeep212_,2578,2021-01-27 20:42:01,2021-01-31 04:55:30
2777,bogabogas,bisniscom,2579,2021-01-27 20:42:42,2021-01-31 04:55:30
2778,jitoe02,jitoe02,2580,2021-01-27 20:44:39,2021-01-31 04:55:30
2779,dink2525,wagimandeep212_,2581,2021-01-27 20:45:29,2021-01-31 04:55:30
2780,jitoe02,jitoe02,2582,2021-01-27 20:46:51,2021-01-31 04:55:30
2781,conz_let,wagimandeep212_,2583,2021-01-27 20:48:31,2021-01-31 04:55:30
2782,dinihrdianti,dinihrdianti,2584,2021-01-27 20:48:33,2021-01-31 04:55:30
2783,orangbia5a_,orangbia5a_,2585,2021-01-27 20:49:21,2021-01-31 04:55:30
2784,orangbia5a_,orangbia5a_,2586,2021-01-27 20:49:22,2021-01-31 04:55:30
2785,orangbia5a_,orangbia5a_,2587,2021-01-27 20:49:23,2021-01-31 04:55:30
2786,reyzhan_adla,datuktamburin,2588,2021-01-27 20:49:30,2021-01-31 04:55:30
2787,islam_bergerak,islam_bergerak,2589,2021-01-27 20:49:41,2021-01-31 04:55:30
2788,orangbia5a_,orangbia5a_,2590,2021-01-27 20:52:27,2021-01-31 04:55:30
2789,why_iw,wagimandeep212_,2591,2021-01-27 20:54:23,2021-01-31 04:55:30
2790,sheeraghafar,sheeraghafar,2592,2021-01-27 20:56:39,2021-01-31 04:55:30
2791,otnayram_,sitasisterceria,2593,2021-01-27 20:56:54,2021-01-31 04:55:30
2792,markonah76,markonah76,2594,2021-01-27 21:02:03,2021-01-31 04:55:30
2793,otnayram_,lucukami,2595,2021-01-27 21:02:20,2021-01-31 04:55:30
2794,asumsico,asumsico,2596,2021-01-27 21:09:28,2021-01-31 04:55:30
2795,diskominfotuban,diskominfotuban,2597,2021-01-27 21:11:03,2021-01-31 04:55:30
2796,baby_alien28,03__nakula,2598,2021-01-27 21:12:02,2021-01-31 04:55:30
2797,tattyandra,tattyandra,2599,2021-01-27 21:13:29,2021-01-31 04:55:30
2798,tattyandra,tattyandra,2600,2021-01-27 21:13:36,2021-01-31 04:55:30
2799,ariandiputra30,ariandiputra30,2601,2021-01-27 21:19:19,2021-01-31 04:55:30
2800,bk_54m,ghanim_alfattan,2602,2021-01-27 21:20:40,2021-01-31 04:55:30
2801,r_van_rom,ghanim_alfattan,2603,2021-01-27 21:20:47,2021-01-31 04:55:30
2802,rrimalang,rrimalang,2604,2021-01-27 21:20:53,2021-01-31 04:55:30
2803,tigasukra,tigasukra,2605,2021-01-27 21:22:50,2021-01-31 04:55:30
2804,tigasukra,tigasukra,2606,2021-01-27 21:22:51,2021-01-31 04:55:30
2805,tigasukra,tigasukra,2607,2021-01-27 21:22:52,2021-01-31 04:55:30
2806,ariandiputra30,ariandiputra30,2608,2021-01-27 21:23:42,2021-01-31 04:55:30
2807,mutajir_mohamat,dkijakarta,2609,2021-01-27 21:28:33,2021-01-31 04:55:30
2808,katampii,katampii,2610,2021-01-27 21:29:15,2021-01-31 04:55:30
2809,blackqyy,pns_ababil,2611,2021-01-27 21:30:39,2021-01-31 04:55:30
2810,rrimalang,rrimalang,2612,2021-01-27 21:31:52,2021-01-31 04:55:30
2811,satpolppsby,satpolppsby,2613,2021-01-27 21:33:16,2021-01-31 04:55:30
2812,satpolppsby,satpolppsby,2614,2021-01-27 21:33:23,2021-01-31 04:55:30
2813,uswahabibah,uswahabibah,2615,2021-01-27 21:34:00,2021-01-31 04:55:30
2814,bersatulagi,jco92114004,2616,2021-01-27 21:38:12,2021-01-31 04:55:30
2815,suyudiyanto,pns_ababil,2617,2021-01-27 21:41:39,2021-01-31 04:55:30
2816,bersatulagi,kimnamj64689843,2618,2021-01-27 21:43:42,2021-01-31 04:55:30
2817,_wisnuaditya,putu_joddy,2619,2021-01-27 21:46:42,2021-01-31 04:55:30
2818,nengari12,03__nakula,2620,2021-01-27 21:48:18,2021-01-31 04:55:30
2819,gus_raharjo,gus_raharjo,2621,2021-01-27 21:50:46,2021-01-31 04:55:30
2820,ahamdconk,ghanim_alfattan,2622,2021-01-27 21:51:00,2021-01-31 04:55:30
2821,ahmadro47930539,ghanim_alfattan,2623,2021-01-27 21:52:03,2021-01-31 04:55:30
2822,otnayram_,03__nakula,2624,2021-01-27 21:52:05,2021-01-31 04:55:30
2823,4ntonius_,otnayram_,2625,2021-01-27 21:53:26,2021-01-31 04:55:30
2824,4ntonius_,siphint,2626,2021-01-27 21:54:50,2021-01-31 04:55:30
2825,mahabharata1928,_uam,2627,2021-01-27 21:56:45,2021-01-31 04:55:30
2826,gus_raharjo,gus_raharjo,2628,2021-01-27 21:56:47,2021-01-31 04:55:30
2827,gus_raharjo,gus_raharjo,2629,2021-01-27 21:56:50,2021-01-31 04:55:30
2828,syaifaby,dr_koko28,2630,2021-01-27 21:56:52,2021-01-31 04:55:30
2829,gus_raharjo,gus_raharjo,2631,2021-01-27 21:56:53,2021-01-31 04:55:30
2830,bow_manarcher,bow_manarcher,2632,2021-01-27 21:57:00,2021-01-31 04:55:30
2831,bow_manarcher,bow_manarcher,2633,2021-01-27 21:57:16,2021-01-31 04:55:30
2832,katampii,katampii,2634,2021-01-27 21:57:25,2021-01-31 04:55:30
2833,sintaelvhee2_,dinihrdianti,2635,2021-01-27 21:57:34,2021-01-31 04:55:30
2834,prmn_bekasi,prmn_bekasi,2636,2021-01-27 22:01:18,2021-01-31 04:55:30
2835,4ntonius_,bwinsandi3,2637,2021-01-27 22:04:06,2021-01-31 04:55:30
2836,4ntonius_,dinihrdianti,2638,2021-01-27 22:05:39,2021-01-31 04:55:30
2837,dokterimun_id,dokterimun_id,2639,2021-01-27 22:08:42,2021-01-31 04:55:30
2838,kalimayafashion,ghanim_alfattan,2640,2021-01-27 22:13:29,2021-01-31 04:55:30
2839,ibnzakuan,ibnzakuan,2641,2021-01-27 22:19:49,2021-01-31 04:55:30
2840,sri_rejeki_,ghanim_alfattan,2642,2021-01-27 22:20:04,2021-01-31 04:55:30
2841,4ntonius_,gus_raharjo,2643,2021-01-27 22:22:18,2021-01-31 04:55:30
2842,rizkir4madani,4ntonius_,2644,2021-01-27 22:22:21,2021-01-31 04:55:30
2843,satria180806,satria180806,2645,2021-01-27 22:25:36,2021-01-31 04:55:30
2844,janghermant1,janghermant1,2646,2021-01-27 22:32:47,2021-01-31 04:55:30
2845,janghermant1,janghermant1,2647,2021-01-27 22:32:51,2021-01-31 04:55:30
2846,janghermant1,janghermant1,2648,2021-01-27 22:32:53,2021-01-31 04:55:30
2847,janghermant1,janghermant1,2649,2021-01-27 22:32:57,2021-01-31 04:55:30
2848,janghermant1,janghermant1,2650,2021-01-27 22:32:59,2021-01-31 04:55:30
2849,inrachma,kompastv,2651,2021-01-27 22:34:33,2021-01-31 04:55:30
2850,ideide48,detikfinance,2652,2021-01-27 22:35:51,2021-01-31 04:55:30
2851,grietjn,grietjn,2653,2021-01-27 22:40:07,2021-01-31 04:55:30
2852,iriawan84,iriawan84,2654,2021-01-27 22:47:29,2021-01-31 04:55:30
2853,ariqlam,ana_nfn,2655,2021-01-27 22:48:33,2021-01-31 04:55:30
2854,ritafloras,kurawa,2656,2021-01-27 22:53:34,2021-01-31 04:55:30
2855,ginabicara,ginabicara,2657,2021-01-27 22:53:56,2021-01-31 04:55:30
2856,nirwan_anestesi,asepsomadiputra,2658,2021-01-27 22:54:11,2021-01-31 04:55:30
2857,tapipanday,tirta_hudhi,2659,2021-01-27 23:00:31,2021-01-31 04:55:30
2858,diskomkabbekasi,diskomkabbekasi,2660,2021-01-27 23:17:04,2021-01-31 04:55:30
2859,diskomkabbekasi,diskomkabbekasi,2661,2021-01-27 23:17:05,2021-01-31 04:55:30
2860,diskomkabbekasi,diskomkabbekasi,2661,2021-01-27 23:17:05,2021-01-31 04:55:30
2861,diskomkabbekasi,diskomkabbekasi,2662,2021-01-27 23:17:06,2021-01-31 04:55:30
2862,bpkpkaltim,bpkpkaltim,2663,2021-01-27 23:17:53,2021-01-31 04:55:30
2863,inapion,inapion,2664,2021-01-27 23:19:34,2021-01-31 04:55:30
2864,korantempo,korantempo,2665,2021-01-27 23:21:09,2021-01-31 04:55:30
2865,oomyahya,beyourselfwoman,2666,2021-01-27 23:23:04,2021-01-31 04:55:30
2866,ybsmee,ybsmee,2667,2021-01-27 23:24:14,2021-01-31 04:55:30
2867,pelindo_1,pelindo_1,2668,2021-01-27 23:25:14,2021-01-31 04:55:30
2868,heyyyairsss,dinihuda,2669,2021-01-27 23:25:56,2021-01-31 04:55:30
2869,otnayram_,otnayram_,2670,2021-01-27 23:28:55,2021-01-31 04:55:30
2870,mutiara_sy,mutiara_sy,2671,2021-01-27 23:29:08,2021-01-31 04:55:30
2871,nyosdoll,ganjarpranowo,2672,2021-01-27 23:30:28,2021-01-31 04:55:30
2872,jatengopini,jatengopini,2673,2021-01-27 23:32:01,2021-01-31 04:55:30
2873,jatengopini,jatengopini,2674,2021-01-27 23:32:02,2021-01-31 04:55:30
2874,jatengopini,jatengopini,2675,2021-01-27 23:32:04,2021-01-31 04:55:30
2875,jatengopini,jatengopini,2676,2021-01-27 23:32:05,2021-01-31 04:55:30
2876,jatengopini,jatengopini,2677,2021-01-27 23:32:06,2021-01-31 04:55:30
2877,jatengopini,jatengopini,2678,2021-01-27 23:32:08,2021-01-31 04:55:30
2878,lionelbarcalope,lionelbarcalope,2679,2021-01-27 23:32:10,2021-01-31 04:55:30
2879,mingfan35,kompascom,2680,2021-01-27 23:33:07,2021-01-31 04:55:30
2880,lionelbarcalope,lionelbarcalope,2681,2021-01-27 23:41:22,2021-01-31 04:55:30
2881,lionelbarcalope,lionelbarcalope,2682,2021-01-27 23:43:26,2021-01-31 04:55:30
2882,lionelbarcalope,lionelbarcalope,2683,2021-01-27 23:45:06,2021-01-31 04:55:30
2883,bpkpgoid,bpkpgoid,2684,2021-01-27 23:45:55,2021-01-31 04:55:30
2884,apede16,apede16,2685,2021-01-27 23:48:09,2021-01-31 04:55:30
2885,bro_sulaiman,bro_sulaiman,2686,2021-01-27 23:48:21,2021-01-31 04:55:30
2886,bro_sulaiman,bro_sulaiman,2687,2021-01-27 23:48:43,2021-01-31 04:55:30
2887,bro_sulaiman,bro_sulaiman,2688,2021-01-27 23:49:04,2021-01-31 04:55:30
2888,bro_sulaiman,bro_sulaiman,2689,2021-01-27 23:49:57,2021-01-31 04:55:30
2889,1404stj,un,2690,2021-01-27 23:50:37,2021-01-31 04:55:30
2890,bro_sulaiman,bro_sulaiman,2691,2021-01-27 23:51:22,2021-01-31 04:55:30
2891,bro_sulaiman,bro_sulaiman,2692,2021-01-27 23:51:58,2021-01-31 04:55:30
2892,mang_ib,mang_ib,2693,2021-01-27 23:53:22,2021-01-31 04:55:30
2893,apede16,apede16,2694,2021-01-27 23:53:38,2021-01-31 04:55:30
2894,mang_ib,mang_ib,2695,2021-01-27 23:53:53,2021-01-31 04:55:30
2895,oriabdullah1,vivacoid,2696,2021-01-27 23:55:15,2021-01-31 04:55:30
2896,bro_sulaiman,bro_sulaiman,2697,2021-01-27 23:55:45,2021-01-31 04:55:30
2897,propbotak45,republiksinergi,2698,2021-01-27 23:55:48,2021-01-31 04:55:30
2898,arjuno_ireng01,arjuno_ireng01,2699,2021-01-27 23:56:57,2021-01-31 04:55:30
2899,mang_ib,mang_ib,2700,2021-01-27 23:57:17,2021-01-31 04:55:30
2900,mang_ib,mang_ib,2701,2021-01-27 23:57:18,2021-01-31 04:55:30
2901,apede16,apede16,2702,2021-01-27 23:57:29,2021-01-31 04:55:30
2902,mang_ib,mang_ib,2703,2021-01-27 23:57:37,2021-01-31 04:55:30
2903,validnewsid,validnewsid,2704,2021-01-27 23:58:05,2021-01-31 04:55:30
2904,suemarsoni,suemarsoni,2705,2021-01-27 23:58:06,2021-01-31 04:55:30
2905,suemarsoni,suemarsoni,2706,2021-01-27 23:58:07,2021-01-31 04:55:30
2906,validnewsid,validnewsid,2706,2021-01-27 23:58:07,2021-01-31 04:55:30
2907,suemarsoni,suemarsoni,2707,2021-01-27 23:58:08,2021-01-31 04:55:30
2908,suemarsoni,suemarsoni,2708,2021-01-27 23:58:10,2021-01-31 04:55:30
2909,suemarsoni,suemarsoni,2709,2021-01-27 23:58:11,2021-01-31 04:55:30
2910,hs_saut,cikyber,2710,2021-01-27 23:58:20,2021-01-31 04:55:30
2911,mang_ib,mang_ib,2711,2021-01-27 23:59:05,2021-01-31 04:55:30
2912,apede16,apede16,2712,2021-01-27 23:59:45,2021-01-31 04:55:30
2913,aryprasetyo85,aryprasetyo85,2713,2021-01-27 23:59:51,2021-01-31 04:55:30
2914,ajis_prawira,jokowi,2714,2021-01-28 00:00:10,2021-01-31 04:55:30
2915,apede16,apede16,2715,2021-01-28 00:00:22,2021-01-31 04:55:30
2916,kecpiyungan1,kecpiyungan1,2716,2021-01-28 00:01:47,2021-01-31 04:55:30
2917,pakyosh2,sahamrakyat,2717,2021-01-28 00:02:29,2021-01-31 04:55:30
2918,hs_saut,cikyber,2718,2021-01-28 00:04:51,2021-01-31 04:55:30
2919,rena_mareta,ghanim_alfattan,2719,2021-01-28 00:05:23,2021-01-31 04:55:30
2920,mang_ib,mang_ib,2720,2021-01-28 00:08:41,2021-01-31 04:55:30
2921,fatrajunet,baezizy,2721,2021-01-28 00:09:11,2021-01-31 04:55:30
2922,nilli_20,nilli_20,2722,2021-01-28 00:11:21,2021-01-31 04:55:30
2923,_antaresh,_antaresh,2723,2021-01-28 00:11:40,2021-01-31 04:55:30
2924,monyetyanghits,enggalpmt,2724,2021-01-28 00:12:58,2021-01-31 04:55:30
2925,nilli_20,nilli_20,2725,2021-01-28 00:15:26,2021-01-31 04:55:30
2926,_antaresh,_antaresh,2726,2021-01-28 00:16:27,2021-01-31 04:55:30
2927,_leonsr_,_leonsr_,2727,2021-01-28 00:18:02,2021-01-31 04:55:30
2928,fharishputra,zakahats,2728,2021-01-28 00:21:22,2021-01-31 04:55:30
2929,anak_senja90,anak_senja90,2729,2021-01-28 00:23:38,2021-01-31 04:55:30
2930,anak_senja90,anak_senja90,2729,2021-01-28 00:23:38,2021-01-31 04:55:30
2931,anak_senja90,anak_senja90,2730,2021-01-28 00:23:39,2021-01-31 04:55:30
2932,anak_senja90,anak_senja90,2731,2021-01-28 00:23:41,2021-01-31 04:55:30
2933,anak_senja90,anak_senja90,2732,2021-01-28 00:23:43,2021-01-31 04:55:30
2934,anak_senja90,anak_senja90,2733,2021-01-28 00:23:45,2021-01-31 04:55:30
2935,abdioded,ganjarpranowo,2734,2021-01-28 00:24:54,2021-01-31 04:55:30
2936,dinihrdianti,dinihrdianti,2735,2021-01-28 00:26:37,2021-01-31 04:55:30
2937,tirta_hudhi,rezaspn,2736,2021-01-28 00:37:10,2021-01-31 04:55:30
2938,tirta_hudhi,rezaspn,2737,2021-01-28 00:42:11,2021-01-31 04:55:30
2939,santriwati_,santriwati_,2738,2021-01-28 00:46:24,2021-01-31 04:55:30
2940,santriwati_,santriwati_,2739,2021-01-28 00:46:46,2021-01-31 04:55:30
2941,santriwati_,santriwati_,2740,2021-01-28 00:46:55,2021-01-31 04:55:30
2942,banteng_indo,banteng_indo,2741,2021-01-28 00:47:17,2021-01-31 04:55:30
2943,banteng_indo,banteng_indo,2742,2021-01-28 00:47:18,2021-01-31 04:55:30
2944,banteng_indo,banteng_indo,2742,2021-01-28 00:47:18,2021-01-31 04:55:30
2945,banteng_indo,banteng_indo,2743,2021-01-28 00:47:21,2021-01-31 04:55:30
2946,banteng_indo,banteng_indo,2744,2021-01-28 00:47:22,2021-01-31 04:55:30
2947,banteng_indo,banteng_indo,2744,2021-01-28 00:47:22,2021-01-31 04:55:30
2948,eka_mulyahas,eka_mulyahas,2745,2021-01-28 00:48:21,2021-01-31 04:55:30
2949,eka_mulyahas,eka_mulyahas,2745,2021-01-28 00:48:21,2021-01-31 04:55:30
2950,eka_mulyahas,eka_mulyahas,2746,2021-01-28 00:48:22,2021-01-31 04:55:30
2951,eka_mulyahas,eka_mulyahas,2747,2021-01-28 00:48:24,2021-01-31 04:55:30
